date,precip_mm,surface_wetness,root_wetness
2023-08-10,0.74,0.87,0.9
2023-08-11,0.79,0.86,0.89
2023-08-12,0.76,0.86,0.88
2023-08-13,1.79,0.86,0.88
2023-08-14,0.89,0.85,0.87
2023-08-15,0.38,0.85,0.87
2023-08-16,2.44,0.85,0.86
2023-08-17,2.75,0.85,0.86
2023-08-18,1.69,0.84,0.86
2023-08-19,2.52,0.84,0.85
2023-08-20,1.62,0.84,0.85
2023-08-21,0.53,0.83,0.85
2023-08-22,0.07,0.82,0.84
2023-08-23,0.54,0.82,0.83
2023-08-24,5.12,0.82,0.83
2023-08-25,8.4,0.83,0.83
2023-08-26,2.56,0.82,0.83
2023-08-27,1.05,0.81,0.83
2023-08-28,4.29,0.81,0.82
2023-08-29,9.19,0.83,0.82
2023-08-30,0.94,0.81,0.82
2023-08-31,3.67,0.81,0.81
2023-09-01,6.31,0.82,0.81
2023-09-02,5.21,0.83,0.82
2023-09-03,5.76,0.82,0.82
2023-09-04,2.0,0.82,0.82
2023-09-05,1.04,0.81,0.82
2023-09-06,0.03,0.8,0.81
2023-09-07,2.92,0.8,0.8
2023-09-08,11.29,0.82,0.81
2023-09-09,16.93,0.83,0.82
2023-09-10,3.5,0.81,0.82
2023-09-11,2.07,0.8,0.82
2023-09-12,0.71,0.8,0.81
2023-09-13,0.76,0.79,0.8
2023-09-14,0.45,0.79,0.8
2023-09-15,1.32,0.78,0.79
2023-09-16,2.29,0.78,0.79
2023-09-17,3.13,0.78,0.79
2023-09-18,8.08,0.79,0.79
2023-09-19,7.73,0.8,0.79
2023-09-20,9.38,0.8,0.79
2023-09-21,12.05,0.81,0.8
2023-09-22,12.75,0.84,0.81
2023-09-23,3.32,0.81,0.82
2023-09-24,4.0,0.81,0.81
2023-09-25,4.59,0.8,0.81
2023-09-26,17.51,0.84,0.82
2023-09-27,12.37,0.85,0.84
2023-09-28,6.33,0.84,0.84
2023-09-29,17.32,0.86,0.85
2023-09-30,16.33,0.87,0.86
2023-10-01,26.61,0.9,0.88
2023-10-02,1.73,0.87,0.88
2023-10-03,0.01,0.85,0.87
2023-10-04,3.41,0.85,0.86
2023-10-05,1.18,0.84,0.86
2023-10-06,0.03,0.83,0.85
2023-10-07,0.0,0.82,0.84
2023-10-08,0.0,0.81,0.84
2023-10-09,0.0,0.81,0.83
2023-10-10,0.0,0.8,0.82
2023-10-11,0.0,0.79,0.82
2023-10-12,0.0,0.79,0.81
2023-10-13,0.26,0.78,0.8
2023-10-14,0.09,0.78,0.79
2023-10-15,0.01,0.78,0.79
2023-10-16,0.19,0.77,0.79
2023-10-17,0.05,0.77,0.78
2023-10-18,0.0,0.76,0.78
2023-10-19,0.0,0.76,0.77
2023-10-20,0.08,0.75,0.76
2023-10-21,0.01,0.75,0.76
2023-10-22,0.0,0.75,0.75
2023-10-23,0.0,0.74,0.74
2023-10-24,0.0,0.74,0.74
2023-10-25,0.0,0.73,0.73
2023-10-26,0.0,0.72,0.73
2023-10-27,0.0,0.72,0.72
2023-10-28,0.0,0.71,0.71
2023-10-29,0.0,0.7,0.71
2023-10-30,1.33,0.7,0.7
2023-10-31,1.26,0.71,0.7
2023-11-01,0.01,0.69,0.7
2023-11-02,0.0,0.68,0.69
2023-11-03,0.0,0.67,0.69
2023-11-04,0.02,0.67,0.68
2023-11-05,0.01,0.66,0.68
2023-11-06,0.16,0.66,0.68
2023-11-07,6.41,0.69,0.68
2023-11-08,15.51,0.76,0.7
2023-11-09,3.45,0.75,0.71
2023-11-10,0.13,0.72,0.7
2023-11-11,0.0,0.71,0.7
2023-11-12,0.0,0.7,0.69
2023-11-13,0.0,0.69,0.68
2023-11-14,0.0,0.69,0.68
2023-11-15,0.0,0.68,0.67
2023-11-16,0.0,0.68,0.67
2023-11-17,0.0,0.67,0.66
2023-11-18,0.0,0.67,0.66
2023-11-19,0.0,0.66,0.65
2023-11-20,0.0,0.65,0.65
2023-11-21,0.0,0.63,0.64
2023-11-22,0.0,0.62,0.64
2023-11-23,0.0,0.61,0.63
2023-11-24,0.36,0.6,0.63
2023-11-25,1.7,0.6,0.63
2023-11-26,1.39,0.61,0.63
2023-11-27,0.2,0.6,0.62
2023-11-28,1.5,0.59,0.62
2023-11-29,3.86,0.62,0.62
2023-11-30,2.92,0.63,0.62
2023-12-01,1.5,0.63,0.62
2023-12-02,0.0,0.61,0.62
2023-12-03,0.0,0.59,0.61
2023-12-04,0.0,0.58,0.61
2023-12-05,0.0,0.56,0.6
2023-12-06,0.0,0.55,0.6
2023-12-07,0.0,0.54,0.6
2023-12-08,0.0,0.53,0.59
2023-12-09,0.0,0.52,0.59
2023-12-10,0.0,0.51,0.59
2023-12-11,0.0,0.5,0.58
2023-12-12,0.0,0.49,0.58
2023-12-13,0.0,0.48,0.58
2023-12-14,0.0,0.48,0.58
2023-12-15,0.0,0.47,0.57
2023-12-16,0.0,0.47,0.57
2023-12-17,0.0,0.46,0.57
2023-12-18,0.0,0.46,0.57
2023-12-19,0.0,0.46,0.57
2023-12-20,0.0,0.45,0.56
2023-12-21,0.0,0.45,0.56
2023-12-22,0.0,0.44,0.56
2023-12-23,0.0,0.43,0.56
2023-12-24,0.0,0.43,0.55
2023-12-25,0.0,0.43,0.55
2023-12-26,0.0,0.42,0.55
2023-12-27,0.0,0.41,0.55
2023-12-28,0.0,0.41,0.55
2023-12-29,0.0,0.41,0.54
2023-12-30,0.0,0.4,0.54
2023-12-31,0.0,0.4,0.54
2024-01-01,0.0,0.4,0.54
2024-01-02,0.0,0.4,0.54
2024-01-03,0.02,0.4,0.54
2024-01-04,0.08,0.4,0.53
2024-01-05,0.04,0.39,0.53
2024-01-06,0.26,0.39,0.53
2024-01-07,0.09,0.39,0.53
2024-01-08,0.84,0.39,0.53
2024-01-09,0.78,0.4,0.53
2024-01-10,0.19,0.39,0.53
2024-01-11,0.06,0.39,0.53
2024-01-12,0.0,0.38,0.53
2024-01-13,0.0,0.38,0.52
2024-01-14,0.0,0.37,0.52
2024-01-15,0.0,0.37,0.52
2024-01-16,0.0,0.36,0.52
2024-01-17,0.0,0.36,0.52
2024-01-18,0.0,0.36,0.52
2024-01-19,0.0,0.35,0.52
2024-01-20,0.0,0.34,0.51
2024-01-21,0.0,0.33,0.51
2024-01-22,0.0,0.32,0.51
2024-01-23,0.0,0.31,0.51
2024-01-24,0.0,0.29,0.51
2024-01-25,0.0,0.29,0.51
2024-01-26,0.0,0.28,0.51
2024-01-27,0.0,0.27,0.51
2024-01-28,0.0,0.26,0.51
2024-01-29,0.0,0.25,0.51
2024-01-30,0.0,0.24,0.51
2024-01-31,0.0,0.24,0.51
2024-02-01,0.0,0.23,0.51
2024-02-02,0.0,0.23,0.51
2024-02-03,0.0,0.22,0.51
2024-02-04,0.0,0.22,0.51
2024-02-05,0.0,0.21,0.51
2024-02-06,0.0,0.21,0.51
2024-02-07,0.0,0.2,0.51
2024-02-08,0.0,0.2,0.5
2024-02-09,0.0,0.19,0.5
2024-02-10,0.0,0.18,0.5
2024-02-11,0.0,0.18,0.5
2024-02-12,0.0,0.18,0.5
2024-02-13,0.0,0.17,0.5
2024-02-14,0.0,0.17,0.5
2024-02-15,0.0,0.17,0.5
2024-02-16,0.0,0.17,0.5
2024-02-17,0.0,0.16,0.5
2024-02-18,0.0,0.16,0.5
2024-02-19,0.0,0.16,0.5
2024-02-20,0.0,0.15,0.5
2024-02-21,0.0,0.15,0.5
2024-02-22,0.0,0.15,0.5
2024-02-23,0.0,0.15,0.5
2024-02-24,0.0,0.15,0.5
2024-02-25,0.0,0.14,0.5
2024-02-26,0.0,0.14,0.5
2024-02-27,0.0,0.14,0.5
2024-02-28,0.01,0.14,0.5
2024-02-29,0.0,0.14,0.5
2024-03-01,0.0,0.14,0.5
2024-03-02,0.0,0.14,0.5
2024-03-03,0.0,0.14,0.5
2024-03-04,0.0,0.14,0.5
2024-03-05,0.0,0.13,0.5
2024-03-06,0.0,0.13,0.5
2024-03-07,0.0,0.13,0.5
2024-03-08,0.0,0.13,0.5
2024-03-09,0.0,0.13,0.5
2024-03-10,0.0,0.13,0.5
2024-03-11,0.0,0.13,0.5
2024-03-12,0.0,0.13,0.5
2024-03-13,0.0,0.12,0.5
2024-03-14,0.0,0.12,0.5
2024-03-15,0.0,0.12,0.5
2024-03-16,0.0,0.12,0.5
2024-03-17,0.0,0.12,0.5
2024-03-18,0.0,0.12,0.5
2024-03-19,0.0,0.12,0.5
2024-03-20,0.0,0.12,0.5
2024-03-21,0.0,0.12,0.5
2024-03-22,0.05,0.12,0.5
2024-03-23,0.01,0.12,0.5
2024-03-24,0.0,0.12,0.5
2024-03-25,0.0,0.12,0.5
2024-03-26,0.01,0.11,0.5
2024-03-27,0.0,0.11,0.5
2024-03-28,0.01,0.11,0.5
2024-03-29,0.09,0.12,0.5
2024-03-30,0.02,0.12,0.5
2024-03-31,0.0,0.11,0.5
2024-04-01,0.0,0.11,0.5
2024-04-02,0.0,0.11,0.5
2024-04-03,0.0,0.11,0.5
2024-04-04,0.0,0.11,0.5
2024-04-05,0.0,0.11,0.5
2024-04-06,0.0,0.11,0.5
2024-04-07,0.0,0.11,0.5
2024-04-08,0.0,0.11,0.5
2024-04-09,0.0,0.11,0.5
2024-04-10,0.04,0.11,0.5
2024-04-11,0.02,0.11,0.5
2024-04-12,0.43,0.11,0.5
2024-04-13,2.0,0.19,0.5
2024-04-14,0.02,0.19,0.5
2024-04-15,0.0,0.18,0.5
2024-04-16,0.0,0.18,0.5
2024-04-17,0.0,0.17,0.5
2024-04-18,0.0,0.17,0.5
2024-04-19,0.0,0.17,0.5
2024-04-20,15.11,0.32,0.51
2024-04-21,0.38,0.49,0.53
2024-04-22,0.07,0.44,0.53
2024-04-23,0.03,0.41,0.52
2024-04-24,1.72,0.39,0.52
2024-04-25,0.1,0.4,0.52
2024-04-26,0.91,0.36,0.52
2024-04-27,0.07,0.35,0.52
2024-04-28,0.0,0.32,0.51
2024-04-29,0.0,0.3,0.51
2024-04-30,0.0,0.28,0.51
2024-05-01,0.0,0.26,0.51
2024-05-02,0.0,0.25,0.51
2024-05-03,0.0,0.24,0.51
2024-05-04,0.0,0.23,0.51
2024-05-05,0.0,0.22,0.51
2024-05-06,0.0,0.21,0.51
2024-05-07,0.0,0.21,0.51
2024-05-08,0.0,0.2,0.51
2024-05-09,0.06,0.19,0.5
2024-05-10,1.46,0.21,0.5
2024-05-11,5.29,0.29,0.51
2024-05-12,9.39,0.54,0.53
2024-05-13,1.11,0.51,0.53
2024-05-14,3.39,0.5,0.53
2024-05-15,2.77,0.54,0.53
2024-05-16,2.41,0.5,0.53
2024-05-17,8.71,0.57,0.54
2024-05-18,0.32,0.51,0.54
2024-05-19,1.46,0.5,0.53
2024-05-20,2.53,0.51,0.53
2024-05-21,5.97,0.54,0.53
2024-05-22,4.4,0.55,0.54
2024-05-23,5.91,0.55,0.54
2024-05-24,1.45,0.53,0.54
2024-05-25,0.94,0.51,0.54
2024-05-26,1.46,0.53,0.54
2024-05-27,0.17,0.5,0.53
2024-05-28,0.0,0.49,0.53
2024-05-29,0.1,0.47,0.53
2024-05-30,0.07,0.45,0.53
2024-05-31,0.0,0.43,0.52
2024-06-01,0.0,0.42,0.52
2024-06-02,0.35,0.4,0.52
2024-06-03,11.02,0.5,0.53
2024-06-04,14.0,0.62,0.55
2024-06-05,5.79,0.58,0.56
2024-06-06,22.7,0.65,0.58
2024-06-07,26.12,0.7,0.61
2024-06-08,22.33,0.73,0.64
2024-06-09,28.48,0.81,0.69
2024-06-10,5.42,0.74,0.69
2024-06-11,7.89,0.73,0.68
2024-06-12,8.25,0.74,0.68
2024-06-13,7.56,0.73,0.68
2024-06-14,7.25,0.74,0.69
2024-06-15,4.0,0.72,0.68
2024-06-16,5.84,0.72,0.68
2024-06-17,2.78,0.71,0.68
2024-06-18,2.44,0.7,0.68
2024-06-19,3.63,0.7,0.67
2024-06-20,11.62,0.73,0.68
2024-06-21,6.97,0.74,0.69
2024-06-22,5.29,0.73,0.69
2024-06-23,4.11,0.72,0.69
2024-06-24,6.09,0.73,0.69
2024-06-25,31.04,0.79,0.71
2024-06-26,21.22,0.82,0.75
2024-06-27,16.78,0.81,0.76
2024-06-28,7.88,0.8,0.76
2024-06-29,11.11,0.8,0.77
2024-06-30,6.94,0.79,0.77
2024-07-01,7.77,0.8,0.77
2024-07-02,23.0,0.84,0.78
2024-07-03,7.28,0.82,0.79
2024-07-04,6.14,0.81,0.79
2024-07-05,8.29,0.81,0.79
2024-07-06,20.52,0.84,0.8
2024-07-07,32.4,0.88,0.83
2024-07-08,29.42,0.89,0.86
2024-07-09,14.97,0.88,0.87
2024-07-10,10.27,0.86,0.86
2024-07-11,7.17,0.87,0.86
2024-07-12,24.26,0.89,0.87
2024-07-13,23.97,0.9,0.89
2024-07-14,45.27,0.94,0.91
2024-07-15,23.65,0.92,0.93
2024-07-16,19.76,0.91,0.93
2024-07-17,33.14,0.93,0.93
2024-07-18,25.11,0.93,0.94
2024-07-19,50.21,0.96,0.94
2024-07-20,32.5,0.96,0.95
2024-07-21,50.14,0.97,0.95
2024-07-22,35.74,0.97,0.96
2024-07-23,47.79,0.98,0.96
2024-07-24,49.31,0.98,0.97
2024-07-25,71.67,0.99,0.98
2024-07-26,49.27,0.99,0.98
2024-07-27,26.45,0.98,0.98
2024-07-28,20.76,0.97,0.98
2024-07-29,15.01,0.96,0.98
2024-07-30,27.61,0.97,0.98
2024-07-31,21.91,0.97,0.98
2024-08-01,23.54,0.97,0.98
2024-08-02,21.96,0.97,0.98
2024-08-03,16.71,0.97,0.99
2024-08-04,11.88,0.96,0.98
2024-08-05,7.4,0.96,0.98
2024-08-06,5.71,0.95,0.98
2024-08-07,11.77,0.95,0.98
2024-08-08,5.81,0.95,0.98
2024-08-09,4.99,0.94,0.97
2024-08-10,3.02,0.93,0.97
2024-08-11,1.24,0.93,0.96
2024-08-12,0.16,0.92,0.96
2024-08-13,0.14,0.91,0.95
2024-08-14,0.69,0.91,0.94
2024-08-15,8.07,0.92,0.94
2024-08-16,2.88,0.92,0.95
2024-08-17,3.65,0.91,0.94
2024-08-18,19.93,0.94,0.96
2024-08-19,3.72,0.92,0.95
2024-08-20,4.62,0.92,0.95
2024-08-21,9.42,0.92,0.95
2024-08-22,2.85,0.91,0.95
2024-08-23,22.18,0.93,0.95
2024-08-24,37.0,0.96,0.97
2024-08-25,36.11,0.97,0.98
2024-08-26,27.66,0.97,0.98
2024-08-27,21.28,0.97,0.98
2024-08-28,8.17,0.95,0.98
2024-08-29,3.07,0.94,0.98
2024-08-30,5.01,0.94,0.97
2024-08-31,3.42,0.94,0.97
2024-09-01,3.69,0.94,0.97
2024-09-02,6.99,0.94,0.97
2024-09-03,6.47,0.94,0.97
2024-09-04,9.48,0.94,0.97
2024-09-05,8.29,0.94,0.97
2024-09-06,4.6,0.93,0.96
2024-09-07,3.23,0.92,0.96
2024-09-08,6.81,0.93,0.96
2024-09-09,3.91,0.92,0.96
2024-09-10,3.07,0.92,0.95
2024-09-11,3.81,0.92,0.95
2024-09-12,2.13,0.91,0.94
2024-09-13,0.86,0.9,0.94
2024-09-14,1.28,0.9,0.93
2024-09-15,1.76,0.9,0.92
2024-09-16,3.9,0.9,0.92
2024-09-17,1.16,0.89,0.91
2024-09-18,0.37,0.88,0.91
2024-09-19,0.12,0.88,0.9
2024-09-20,0.09,0.87,0.89
2024-09-21,1.3,0.87,0.89
2024-09-22,24.07,0.92,0.9
2024-09-23,15.9,0.92,0.91
2024-09-24,86.1,0.97,0.94
2024-09-25,25.6,0.96,0.97
2024-09-26,7.63,0.93,0.97
2024-09-27,3.59,0.92,0.96
2024-09-28,1.79,0.92,0.95
2024-09-29,1.16,0.91,0.95
2024-09-30,14.01,0.93,0.95
2024-10-01,5.01,0.92,0.95
2024-10-02,1.96,0.91,0.94
2024-10-03,3.25,0.91,0.94
2024-10-04,0.39,0.9,0.93
2024-10-05,32.92,0.92,0.94
2024-10-06,11.9,0.93,0.95
2024-10-07,1.83,0.91,0.94
2024-10-08,5.31,0.91,0.94
2024-10-09,17.71,0.93,0.95
2024-10-10,15.57,0.93,0.95
2024-10-11,7.87,0.93,0.95
2024-10-12,6.54,0.92,0.95
2024-10-13,5.03,0.92,0.95
2024-10-14,16.06,0.93,0.95
2024-10-15,26.33,0.95,0.96
2024-10-16,23.16,0.95,0.97
2024-10-17,3.32,0.94,0.97
2024-10-18,17.36,0.95,0.98
2024-10-19,0.35,0.94,0.97
2024-10-20,6.79,0.94,0.97
2024-10-21,3.49,0.93,0.97
2024-10-22,9.44,0.94,0.96
2024-10-23,0.95,0.93,0.96
2024-10-24,0.01,0.92,0.96
2024-10-25,0.0,0.91,0.95
2024-10-26,0.0,0.91,0.94
2024-10-27,0.0,0.9,0.93
2024-10-28,0.62,0.9,0.93
2024-10-29,1.97,0.9,0.92
2024-10-30,3.11,0.89,0.92
2024-10-31,3.35,0.89,0.91
2024-11-01,1.35,0.89,0.91
2024-11-02,0.1,0.88,0.91
2024-11-03,0.0,0.88,0.9
2024-11-04,0.02,0.88,0.9
2024-11-05,0.01,0.87,0.89
2024-11-06,0.0,0.87,0.88
2024-11-07,0.0,0.86,0.88
2024-11-08,0.0,0.86,0.87
2024-11-09,0.0,0.85,0.86
2024-11-10,0.0,0.85,0.86
2024-11-11,0.0,0.84,0.85
2024-11-12,0.0,0.84,0.84
2024-11-13,0.0,0.84,0.84
2024-11-14,0.98,0.83,0.83
2024-11-15,1.68,0.84,0.83
2024-11-16,0.02,0.83,0.82
2024-11-17,0.0,0.82,0.82
2024-11-18,0.0,0.81,0.81
2024-11-19,0.0,0.81,0.8
2024-11-20,0.0,0.81,0.8
2024-11-21,0.0,0.8,0.79
2024-11-22,0.0,0.8,0.79
2024-11-23,0.0,0.79,0.78
2024-11-24,0.0,0.79,0.78
2024-11-25,0.0,0.79,0.77
2024-11-26,0.0,0.78,0.77
2024-11-27,0.0,0.78,0.76
2024-11-28,0.0,0.77,0.76
2024-11-29,0.0,0.76,0.75
2024-11-30,0.0,0.76,0.74
2024-12-01,0.0,0.76,0.74
2024-12-02,0.4,0.75,0.73
2024-12-03,0.2,0.75,0.73
2024-12-04,0.01,0.74,0.72
2024-12-05,0.6,0.74,0.72
2024-12-06,1.3,0.74,0.71
2024-12-07,0.93,0.74,0.71
2024-12-08,1.3,0.74,0.71
2024-12-09,0.16,0.73,0.71
2024-12-10,0.0,0.72,0.7
2024-12-11,0.0,0.72,0.7
2024-12-12,0.0,0.71,0.69
2024-12-13,0.0,0.7,0.69
2024-12-14,0.0,0.7,0.68
2024-12-15,0.0,0.69,0.68
2024-12-16,0.0,0.68,0.67
2024-12-17,0.0,0.68,0.67
2024-12-18,0.0,0.67,0.66
2024-12-19,0.0,0.67,0.66
2024-12-20,0.0,0.66,0.65
2024-12-21,0.0,0.66,0.65
2024-12-22,0.0,0.65,0.65
2024-12-23,0.0,0.65,0.64
2024-12-24,0.0,0.64,0.64
2024-12-25,0.0,0.64,0.64
2024-12-26,0.0,0.63,0.63
2024-12-27,0.0,0.63,0.63
2024-12-28,0.0,0.62,0.62
2024-12-29,0.0,0.61,0.62
2024-12-30,0.0,0.6,0.62
2024-12-31,0.0,0.6,0.61
2025-01-01,0.0,0.59,0.61
2025-01-02,0.0,0.59,0.61
2025-01-03,0.0,0.58,0.6
2025-01-04,0.0,0.58,0.6
2025-01-05,0.0,0.57,0.59
2025-01-06,0.0,0.57,0.59
2025-01-07,0.0,0.56,0.59
2025-01-08,0.0,0.56,0.59
2025-01-09,0.0,0.55,0.58
2025-01-10,0.0,0.55,0.58
2025-01-11,0.0,0.54,0.58
2025-01-12,0.0,0.54,0.58
2025-01-13,0.0,0.53,0.57
2025-01-14,0.0,0.52,0.57
2025-01-15,0.0,0.52,0.57
2025-01-16,0.0,0.51,0.57
2025-01-17,0.0,0.5,0.57
2025-01-18,0.0,0.49,0.56
2025-01-19,0.0,0.48,0.56
2025-01-20,0.0,0.47,0.56
2025-01-21,0.0,0.46,0.55
2025-01-22,0.0,0.46,0.55
2025-01-23,0.0,0.45,0.55
2025-01-24,0.0,0.44,0.55
2025-01-25,0.0,0.44,0.54
2025-01-26,0.0,0.43,0.54
2025-01-27,0.0,0.43,0.54
2025-01-28,0.0,0.42,0.54
2025-01-29,0.0,0.42,0.54
2025-01-30,0.0,0.41,0.53
2025-01-31,0.0,0.41,0.53
2025-02-01,0.0,0.4,0.53
2025-02-02,0.0,0.4,0.53
2025-02-03,0.0,0.39,0.53
2025-02-04,0.0,0.39,0.53
2025-02-05,0.0,0.38,0.52
2025-02-06,0.0,0.38,0.52
2025-02-07,0.0,0.38,0.52
2025-02-08,0.0,0.37,0.52
2025-02-09,0.0,0.36,0.52
2025-02-10,0.0,0.36,0.52
2025-02-11,0.0,0.35,0.51
2025-02-12,0.0,0.33,0.51
2025-02-13,0.0,0.31,0.51
2025-02-14,0.0,0.3,0.51
2025-02-15,0.0,0.29,0.51
2025-02-16,0.0,0.27,0.51
2025-02-17,0.0,0.26,0.51
2025-02-18,0.0,0.25,0.51
2025-02-19,0.0,0.24,0.51
2025-02-20,0.0,0.23,0.51
2025-02-21,0.02,0.23,0.51
2025-02-22,0.0,0.22,0.51
2025-02-23,0.0,0.21,0.51
2025-02-24,0.0,0.21,0.51
2025-02-25,0.0,0.2,0.51
2025-02-26,0.0,0.2,0.51
2025-02-27,0.0,0.2,0.5
2025-02-28,0.0,0.19,0.5
2025-03-01,0.0,0.19,0.5
2025-03-02,0.0,0.18,0.5
2025-03-03,0.0,0.18,0.5
2025-03-04,0.0,0.17,0.5
2025-03-05,0.0,0.17,0.5
2025-03-06,0.0,0.17,0.5
2025-03-07,0.0,0.16,0.5
2025-03-08,0.0,0.16,0.5
2025-03-09,0.0,0.15,0.5
2025-03-10,0.0,0.15,0.5
2025-03-11,0.0,0.15,0.5
2025-03-12,0.0,0.15,0.5
2025-03-13,0.0,0.15,0.5
2025-03-14,0.0,0.14,0.5
2025-03-15,0.0,0.14,0.5
2025-03-16,0.0,0.14,0.5
2025-03-17,0.0,0.14,0.5
2025-03-18,0.0,0.14,0.5
2025-03-19,0.0,0.13,0.5
2025-03-20,0.0,0.13,0.5
2025-03-21,0.0,0.13,0.5
2025-03-22,0.0,0.13,0.5
2025-03-23,0.0,0.13,0.5
2025-03-24,0.03,0.13,0.5
2025-03-25,1.14,0.14,0.5
2025-03-26,0.16,0.16,0.5
2025-03-27,0.03,0.16,0.5
2025-03-28,0.0,0.16,0.5
2025-03-29,0.01,0.15,0.5
2025-03-30,0.13,0.15,0.5
2025-03-31,1.83,0.17,0.5
2025-04-01,0.71,0.23,0.51
2025-04-02,0.89,0.23,0.51
2025-04-03,1.13,0.28,0.51
2025-04-04,0.21,0.27,0.51
2025-04-05,0.36,0.26,0.51
2025-04-06,0.02,0.25,0.51
2025-04-07,0.23,0.23,0.51
2025-04-08,2.99,0.3,0.51
2025-04-09,0.3,0.32,0.51
2025-04-10,0.0,0.29,0.51
2025-04-11,0.0,0.27,0.51
2025-04-12,0.0,0.26,0.51
2025-04-13,0.0,0.24,0.51
2025-04-14,0.0,0.23,0.51
2025-04-15,0.0,0.21,0.51
2025-04-16,0.0,0.2,0.51
2025-04-17,0.0,0.2,0.5
2025-04-18,0.06,0.19,0.5
2025-04-19,0.01,0.19,0.5
2025-04-20,0.11,0.18,0.5
2025-04-21,0.01,0.18,0.5
2025-04-22,7.49,0.23,0.5
2025-04-23,2.71,0.46,0.52
2025-04-24,3.65,0.48,0.52
2025-04-25,4.7,0.51,0.52
2025-04-26,0.48,0.48,0.52
2025-04-27,1.98,0.44,0.52
2025-04-28,0.43,0.44,0.52
2025-04-29,0.0,0.38,0.51
2025-04-30,0.0,0.33,0.51
2025-05-01,0.0,0.3,0.51
2025-05-02,0.0,0.27,0.51
2025-05-03,0.0,0.26,0.51
2025-05-04,0.0,0.24,0.51
2025-05-05,0.0,0.23,0.51
2025-05-06,0.0,0.23,0.51
2025-05-07,0.01,0.22,0.51
2025-05-08,0.58,0.22,0.51
2025-05-09,0.99,0.26,0.51
2025-05-10,0.19,0.26,0.51
2025-05-11,0.18,0.25,0.51
2025-05-12,4.69,0.28,0.51
2025-05-13,18.85,0.57,0.53
2025-05-14,1.0,0.54,0.54
2025-05-15,2.37,0.53,0.54
2025-05-16,6.64,0.57,0.55
2025-05-17,2.49,0.53,0.54
2025-05-18,5.22,0.56,0.55
2025-05-19,14.02,0.62,0.57
2025-05-20,35.87,0.68,0.59
2025-05-21,39.77,0.79,0.65
2025-05-22,29.58,0.79,0.68
2025-05-23,39.4,0.86,0.73
2025-05-24,12.3,0.81,0.75
2025-05-25,23.31,0.83,0.75
2025-05-26,35.22,0.88,0.79
2025-05-27,25.31,0.87,0.81
2025-05-28,6.45,0.84,0.82
2025-05-29,4.06,0.83,0.81
2025-05-30,0.52,0.81,0.8
2025-05-31,0.16,0.8,0.79
2025-06-01,1.98,0.8,0.79
2025-06-02,2.42,0.8,0.78
2025-06-03,2.73,0.79,0.78
2025-06-04,4.09,0.79,0.77
2025-06-05,12.06,0.81,0.77
2025-06-06,7.87,0.81,0.78
2025-06-07,4.27,0.8,0.78
2025-06-08,3.51,0.8,0.78
2025-06-09,7.05,0.81,0.78
2025-06-10,0.27,0.79,0.78
2025-06-11,4.87,0.79,0.77
2025-06-12,51.84,0.9,0.8
2025-06-13,15.32,0.88,0.85
2025-06-14,22.73,0.88,0.85
2025-06-15,38.27,0.91,0.88
2025-06-16,23.62,0.92,0.91
2025-06-17,8.79,0.89,0.9
2025-06-18,11.11,0.89,0.9
2025-06-19,13.07,0.89,0.9
2025-06-20,17.74,0.9,0.9
2025-06-21,10.03,0.89,0.91
2025-06-22,8.61,0.89,0.91
2025-06-23,19.44,0.91,0.91
2025-06-24,26.62,0.93,0.93
2025-06-25,16.14,0.92,0.93
2025-06-26,8.25,0.91,0.93
2025-06-27,9.57,0.91,0.93
2025-06-28,7.04,0.9,0.92
2025-06-29,7.9,0.9,0.92
2025-06-30,14.63,0.91,0.92
2025-07-01,8.72,0.91,0.93
2025-07-02,15.95,0.91,0.93
2025-07-03,18.81,0.92,0.94
2025-07-04,11.77,0.92,0.94
2025-07-05,11.45,0.92,0.94
2025-07-06,10.81,0.92,0.93
2025-07-07,10.62,0.92,0.93
2025-07-08,7.41,0.91,0.93
2025-07-09,4.01,0.9,0.93
2025-07-10,1.9,0.9,0.92
2025-07-11,1.95,0.89,0.92
2025-07-12,2.68,0.89,0.91
2025-07-13,5.11,0.89,0.91
2025-07-14,28.98,0.91,0.92
2025-07-15,21.13,0.92,0.93
2025-07-16,4.01,0.9,0.93
2025-07-17,0.92,0.89,0.92
2025-07-18,11.81,0.92,0.92
2025-07-19,10.17,0.91,0.93
2025-07-20,10.46,0.91,0.93
2025-07-21,11.61,0.91,0.93
2025-07-22,14.65,0.91,0.93
2025-07-23,15.88,0.92,0.94
2025-07-24,10.07,0.92,0.94
2025-07-25,29.22,0.94,0.94
2025-07-26,17.45,0.94,0.95
2025-07-27,9.28,0.93,0.95
2025-07-28,6.55,0.92,0.94
2025-07-29,7.69,0.92,0.94
2025-07-30,3.75,0.91,0.94
2025-07-31,4.24,0.91,0.93
2025-08-01,4.55,0.9,0.93
2025-08-02,3.22,0.9,0.92
2025-08-03,0.68,0.89,0.92
2025-08-04,1.55,0.89,0.91
2025-08-05,17.97,0.91,0.91
2025-08-06,14.73,0.92,0.93
2025-08-07,1.69,0.9,0.93
2025-08-08,7.69,0.91,0.93
2025-08-09,4.83,0.91,0.93
2025-08-10,3.62,0.9,0.92
2025-08-11,1.8,0.89,0.92
2025-08-12,3.44,0.89,0.91
2025-08-13,12.73,0.91,0.92
