date,precip_mm,surface_wetness,root_wetness
2023-09-01,1.09,0.82,0.82
2023-09-02,2.81,0.82,0.8
2023-09-03,3.76,0.82,0.8
2023-09-04,5.53,0.82,0.79
2023-09-05,17.0,0.85,0.8
2023-09-06,25.5,0.88,0.83
2023-09-07,7.1,0.86,0.84
2023-09-08,9.01,0.86,0.84
2023-09-09,19.25,0.89,0.86
2023-09-10,18.18,0.89,0.87
2023-09-11,11.97,0.89,0.89
2023-09-12,5.34,0.88,0.89
2023-09-13,1.59,0.87,0.89
2023-09-14,14.67,0.89,0.88
2023-09-15,64.46,0.95,0.92
2023-09-16,30.48,0.94,0.96
2023-09-17,13.64,0.93,0.96
2023-09-18,20.94,0.94,0.96
2023-09-19,3.77,0.93,0.96
2023-09-20,1.25,0.92,0.96
2023-09-21,5.95,0.92,0.95
2023-09-22,1.73,0.92,0.95
2023-09-23,0.1,0.91,0.95
2023-09-24,0.0,0.9,0.94
2023-09-25,9.12,0.91,0.93
2023-09-26,20.88,0.92,0.94
2023-09-27,26.48,0.94,0.96
2023-09-28,25.1,0.94,0.96
2023-09-29,29.26,0.95,0.98
2023-09-30,6.49,0.94,0.97
2023-10-01,3.8,0.93,0.97
2023-10-02,1.12,0.92,0.96
2023-10-03,2.05,0.92,0.96
2023-10-04,2.22,0.91,0.95
2023-10-05,1.32,0.91,0.95
2023-10-06,7.31,0.91,0.94
2023-10-07,11.22,0.93,0.95
2023-10-08,44.61,0.95,0.97
2023-10-09,12.63,0.94,0.98
2023-10-10,0.6,0.93,0.97
2023-10-11,0.08,0.92,0.96
2023-10-12,0.02,0.91,0.95
2023-10-13,1.27,0.91,0.94
2023-10-14,0.28,0.9,0.94
2023-10-15,0.46,0.9,0.93
2023-10-16,0.09,0.89,0.92
2023-10-17,0.0,0.88,0.91
2023-10-18,0.0,0.88,0.9
2023-10-19,0.0,0.87,0.89
2023-10-20,0.13,0.86,0.88
2023-10-21,0.45,0.86,0.87
2023-10-22,0.02,0.85,0.86
2023-10-23,0.35,0.85,0.85
2023-10-24,0.21,0.84,0.85
2023-10-25,1.37,0.84,0.84
2023-10-26,6.24,0.85,0.84
2023-10-27,10.66,0.86,0.84
2023-10-28,5.75,0.86,0.85
2023-10-29,4.38,0.86,0.85
2023-10-30,14.64,0.88,0.85
2023-10-31,2.31,0.86,0.86
2023-11-01,0.0,0.85,0.85
2023-11-02,0.0,0.84,0.84
2023-11-03,0.0,0.83,0.83
2023-11-04,0.01,0.83,0.82
2023-11-05,0.0,0.82,0.81
2023-11-06,0.76,0.82,0.8
2023-11-07,0.82,0.82,0.8
2023-11-08,0.06,0.81,0.79
2023-11-09,0.47,0.8,0.78
2023-11-10,0.36,0.8,0.78
2023-11-11,0.36,0.79,0.77
2023-11-12,0.07,0.78,0.76
2023-11-13,0.16,0.77,0.75
2023-11-14,0.09,0.77,0.75
2023-11-15,0.0,0.76,0.74
2023-11-16,0.0,0.75,0.73
2023-11-17,0.0,0.74,0.72
2023-11-18,0.0,0.73,0.71
2023-11-19,0.0,0.72,0.7
2023-11-20,0.0,0.71,0.7
2023-11-21,0.0,0.7,0.69
2023-11-22,0.0,0.7,0.68
2023-11-23,0.0,0.69,0.67
2023-11-24,0.0,0.68,0.67
2023-11-25,0.0,0.67,0.66
2023-11-26,0.01,0.66,0.65
2023-11-27,0.0,0.65,0.65
2023-11-28,0.0,0.65,0.64
2023-11-29,0.0,0.64,0.63
2023-11-30,0.0,0.63,0.63
2023-12-01,0.01,0.62,0.62
2023-12-02,0.01,0.61,0.62
2023-12-03,0.06,0.61,0.61
2023-12-04,0.0,0.6,0.6
2023-12-05,0.0,0.59,0.6
2023-12-06,0.0,0.58,0.59
2023-12-07,0.0,0.57,0.59
2023-12-08,0.0,0.57,0.58
2023-12-09,0.0,0.56,0.58
2023-12-10,0.0,0.56,0.57
2023-12-11,0.0,0.55,0.57
2023-12-12,0.0,0.54,0.56
2023-12-13,0.0,0.54,0.56
2023-12-14,0.0,0.53,0.56
2023-12-15,0.0,0.52,0.55
2023-12-16,0.0,0.51,0.55
2023-12-17,0.0,0.51,0.54
2023-12-18,0.0,0.5,0.54
2023-12-19,0.0,0.49,0.54
2023-12-20,0.0,0.48,0.54
2023-12-21,0.0,0.47,0.53
2023-12-22,0.0,0.46,0.53
2023-12-23,0.0,0.45,0.53
2023-12-24,0.0,0.44,0.53
2023-12-25,0.0,0.42,0.53
2023-12-26,0.0,0.41,0.52
2023-12-27,0.0,0.4,0.52
2023-12-28,0.0,0.39,0.52
2023-12-29,0.0,0.39,0.52
2023-12-30,0.0,0.38,0.52
2023-12-31,0.0,0.37,0.51
2024-01-01,0.0,0.36,0.51
2024-01-02,0.0,0.36,0.51
2024-01-03,0.0,0.35,0.51
2024-01-04,0.0,0.35,0.51
2024-01-05,0.0,0.34,0.51
2024-01-06,0.0,0.34,0.51
2024-01-07,0.0,0.34,0.5
2024-01-08,0.0,0.33,0.5
2024-01-09,0.0,0.32,0.5
2024-01-10,0.0,0.32,0.5
2024-01-11,0.0,0.32,0.5
2024-01-12,0.91,0.33,0.5
2024-01-13,0.35,0.33,0.5
2024-01-14,0.0,0.32,0.5
2024-01-15,0.0,0.32,0.5
2024-01-16,0.0,0.32,0.5
2024-01-17,0.0,0.31,0.49
2024-01-18,0.0,0.31,0.49
2024-01-19,0.0,0.3,0.49
2024-01-20,0.0,0.3,0.49
2024-01-21,0.0,0.29,0.49
2024-01-22,0.0,0.29,0.49
2024-01-23,0.0,0.29,0.49
2024-01-24,0.0,0.29,0.49
2024-01-25,0.01,0.29,0.49
2024-01-26,0.02,0.29,0.49
2024-01-27,0.0,0.28,0.49
2024-01-28,0.36,0.28,0.49
2024-01-29,0.9,0.3,0.49
2024-01-30,0.1,0.29,0.49
2024-01-31,0.0,0.28,0.48
2024-02-01,0.0,0.27,0.48
2024-02-02,0.0,0.26,0.48
2024-02-03,0.18,0.25,0.48
2024-02-04,0.19,0.25,0.48
2024-02-05,0.0,0.24,0.48
2024-02-06,0.0,0.23,0.48
2024-02-07,0.0,0.22,0.48
2024-02-08,0.0,0.21,0.48
2024-02-09,0.0,0.21,0.48
2024-02-10,0.0,0.2,0.48
2024-02-11,0.0,0.2,0.48
2024-02-12,0.0,0.2,0.48
2024-02-13,0.03,0.2,0.48
2024-02-14,2.39,0.26,0.48
2024-02-15,0.0,0.27,0.48
2024-02-16,0.0,0.26,0.48
2024-02-17,0.0,0.24,0.48
2024-02-18,0.24,0.24,0.48
2024-02-19,0.13,0.24,0.48
2024-02-20,0.0,0.23,0.48
2024-02-21,0.0,0.22,0.48
2024-02-22,0.0,0.22,0.48
2024-02-23,0.0,0.21,0.48
2024-02-24,0.0,0.2,0.48
2024-02-25,0.0,0.2,0.48
2024-02-26,0.0,0.2,0.48
2024-02-27,0.0,0.19,0.48
2024-02-28,0.0,0.19,0.48
2024-02-29,0.01,0.19,0.48
2024-03-01,0.14,0.18,0.48
2024-03-02,0.07,0.18,0.48
2024-03-03,0.03,0.18,0.48
2024-03-04,0.01,0.18,0.48
2024-03-05,0.0,0.18,0.48
2024-03-06,0.0,0.17,0.48
2024-03-07,0.0,0.17,0.48
2024-03-08,0.19,0.17,0.48
2024-03-09,0.96,0.19,0.48
2024-03-10,0.22,0.2,0.48
2024-03-11,0.26,0.2,0.48
2024-03-12,0.01,0.2,0.48
2024-03-13,3.65,0.28,0.48
2024-03-14,0.21,0.32,0.48
2024-03-15,0.13,0.29,0.48
2024-03-16,2.86,0.31,0.48
2024-03-17,0.59,0.36,0.49
2024-03-18,0.0,0.32,0.48
2024-03-19,4.47,0.36,0.49
2024-03-20,7.12,0.53,0.5
2024-03-21,0.0,0.46,0.5
2024-03-22,0.0,0.43,0.5
2024-03-23,3.45,0.43,0.5
2024-03-24,1.76,0.48,0.5
2024-03-25,0.26,0.42,0.5
2024-03-26,25.2,0.56,0.51
2024-03-27,4.58,0.57,0.55
2024-03-28,0.31,0.51,0.54
2024-03-29,2.32,0.52,0.54
2024-03-30,0.86,0.51,0.54
2024-03-31,0.08,0.49,0.53
2024-04-01,0.0,0.48,0.52
2024-04-02,0.0,0.47,0.52
2024-04-03,0.0,0.46,0.51
2024-04-04,0.0,0.45,0.51
2024-04-05,0.0,0.42,0.5
2024-04-06,0.0,0.39,0.5
2024-04-07,0.0,0.37,0.5
2024-04-08,0.0,0.35,0.49
2024-04-09,4.98,0.39,0.49
2024-04-10,2.41,0.5,0.5
2024-04-11,0.22,0.45,0.5
2024-04-12,0.0,0.4,0.5
2024-04-13,0.0,0.37,0.5
2024-04-14,0.04,0.35,0.49
2024-04-15,1.24,0.35,0.49
2024-04-16,0.35,0.34,0.49
2024-04-17,0.47,0.32,0.49
2024-04-18,1.95,0.34,0.49
2024-04-19,0.6,0.35,0.49
2024-04-20,0.07,0.32,0.49
2024-04-21,0.01,0.29,0.48
2024-04-22,0.0,0.27,0.48
2024-04-23,0.0,0.25,0.48
2024-04-24,0.06,0.24,0.48
2024-04-25,0.07,0.22,0.48
2024-04-26,0.0,0.21,0.48
2024-04-27,0.0,0.2,0.48
2024-04-28,0.0,0.19,0.48
2024-04-29,0.0,0.19,0.48
2024-04-30,0.0,0.18,0.48
2024-05-01,0.0,0.17,0.48
2024-05-02,0.0,0.17,0.48
2024-05-03,5.67,0.27,0.48
2024-05-04,1.12,0.38,0.49
2024-05-05,0.23,0.33,0.49
2024-05-06,5.11,0.38,0.49
2024-05-07,4.12,0.51,0.5
2024-05-08,1.24,0.49,0.5
2024-05-09,2.6,0.48,0.5
2024-05-10,15.37,0.59,0.51
2024-05-11,6.04,0.57,0.53
2024-05-12,0.05,0.5,0.53
2024-05-13,13.49,0.58,0.53
2024-05-14,6.83,0.59,0.55
2024-05-15,0.82,0.52,0.55
2024-05-16,1.07,0.51,0.54
2024-05-17,0.81,0.51,0.54
2024-05-18,0.3,0.51,0.54
2024-05-19,2.04,0.51,0.53
2024-05-20,46.99,0.71,0.57
2024-05-21,18.33,0.74,0.64
2024-05-22,22.76,0.75,0.66
2024-05-23,43.91,0.87,0.71
2024-05-24,20.17,0.84,0.75
2024-05-25,6.76,0.81,0.75
2024-05-26,0.83,0.78,0.75
2024-05-27,0.04,0.76,0.74
2024-05-28,0.06,0.76,0.73
2024-05-29,1.34,0.76,0.72
2024-05-30,5.6,0.78,0.73
2024-05-31,14.61,0.8,0.73
2024-06-01,13.51,0.83,0.76
2024-06-02,4.57,0.8,0.76
2024-06-03,8.71,0.8,0.75
2024-06-04,12.45,0.83,0.77
2024-06-05,2.71,0.79,0.76
2024-06-06,0.09,0.78,0.76
2024-06-07,0.55,0.77,0.74
2024-06-08,0.96,0.77,0.73
2024-06-09,5.85,0.79,0.74
2024-06-10,5.5,0.78,0.74
2024-06-11,2.37,0.77,0.73
2024-06-12,0.82,0.75,0.73
2024-06-13,0.09,0.74,0.71
2024-06-14,0.92,0.73,0.7
2024-06-15,0.26,0.72,0.7
2024-06-16,5.81,0.74,0.69
2024-06-17,4.15,0.74,0.69
2024-06-18,2.52,0.73,0.69
2024-06-19,1.89,0.71,0.68
2024-06-20,0.02,0.69,0.67
2024-06-21,0.24,0.69,0.66
2024-06-22,5.83,0.7,0.66
2024-06-23,35.56,0.83,0.7
2024-06-24,7.98,0.79,0.72
2024-06-25,5.95,0.77,0.72
2024-06-26,7.35,0.78,0.72
2024-06-27,8.77,0.79,0.73
2024-06-28,6.67,0.79,0.73
2024-06-29,0.67,0.76,0.73
2024-06-30,29.28,0.83,0.74
2024-07-01,1.47,0.79,0.76
2024-07-02,3.66,0.78,0.75
2024-07-03,5.31,0.8,0.75
2024-07-04,0.77,0.78,0.75
2024-07-05,14.17,0.82,0.76
2024-07-06,1.18,0.79,0.76
2024-07-07,4.4,0.79,0.75
2024-07-08,5.25,0.8,0.76
2024-07-09,5.93,0.8,0.76
2024-07-10,13.11,0.83,0.77
2024-07-11,14.16,0.85,0.79
2024-07-12,3.64,0.82,0.79
2024-07-13,1.99,0.81,0.79
2024-07-14,4.98,0.81,0.78
2024-07-15,36.0,0.89,0.81
2024-07-16,49.08,0.93,0.86
2024-07-17,16.17,0.89,0.89
2024-07-18,16.28,0.9,0.89
2024-07-19,11.78,0.9,0.9
2024-07-20,2.41,0.88,0.9
2024-07-21,7.78,0.89,0.89
2024-07-22,1.78,0.88,0.89
2024-07-23,3.76,0.87,0.89
2024-07-24,0.66,0.86,0.88
2024-07-25,0.11,0.86,0.87
2024-07-26,0.46,0.85,0.86
2024-07-27,1.55,0.85,0.85
2024-07-28,4.73,0.85,0.85
2024-07-29,6.78,0.86,0.85
2024-07-30,3.48,0.85,0.85
2024-07-31,3.79,0.85,0.85
2024-08-01,2.4,0.85,0.84
2024-08-02,3.19,0.84,0.84
2024-08-03,38.35,0.91,0.86
2024-08-04,2.59,0.86,0.87
2024-08-05,0.56,0.85,0.86
2024-08-06,2.03,0.85,0.85
2024-08-07,1.95,0.85,0.85
2024-08-08,0.6,0.84,0.84
2024-08-09,0.96,0.84,0.83
2024-08-10,1.41,0.83,0.83
2024-08-11,8.73,0.85,0.82
2024-08-12,7.68,0.85,0.83
2024-08-13,14.07,0.87,0.84
2024-08-14,0.48,0.84,0.84
2024-08-15,6.46,0.85,0.83
2024-08-16,16.61,0.88,0.84
2024-08-17,25.53,0.9,0.87
2024-08-18,10.03,0.88,0.88
2024-08-19,12.47,0.89,0.89
2024-08-20,8.33,0.89,0.89
2024-08-21,5.11,0.88,0.9
2024-08-22,2.67,0.87,0.89
2024-08-23,6.71,0.88,0.89
2024-08-24,7.29,0.89,0.89
2024-08-25,7.44,0.89,0.89
2024-08-26,13.83,0.9,0.9
2024-08-27,16.83,0.91,0.92
2024-08-28,8.28,0.9,0.92
2024-08-29,4.68,0.9,0.92
2024-08-30,7.22,0.9,0.92
2024-08-31,4.56,0.9,0.91
2024-09-01,13.79,0.91,0.92
2024-09-02,12.57,0.91,0.92
2024-09-03,12.22,0.91,0.93
2024-09-04,3.81,0.9,0.93
2024-09-05,11.5,0.91,0.92
2024-09-06,3.67,0.9,0.93
2024-09-07,6.13,0.91,0.93
2024-09-08,0.18,0.89,0.92
2024-09-09,0.89,0.89,0.91
2024-09-10,11.42,0.9,0.91
2024-09-11,26.59,0.93,0.93
2024-09-12,14.17,0.92,0.95
2024-09-13,42.56,0.95,0.95
2024-09-14,38.39,0.96,0.98
2024-09-15,15.02,0.95,0.98
2024-09-16,7.99,0.95,0.98
2024-09-17,8.25,0.94,0.98
2024-09-18,8.48,0.94,0.98
2024-09-19,13.24,0.94,0.97
2024-09-20,31.28,0.96,0.98
2024-09-21,18.87,0.96,0.99
2024-09-22,22.45,0.96,0.99
2024-09-23,16.55,0.97,0.99
2024-09-24,27.44,0.97,0.99
2024-09-25,15.68,0.97,1.0
2024-09-26,0.08,0.96,0.99
2024-09-27,0.05,0.95,0.98
2024-09-28,1.42,0.94,0.98
2024-09-29,0.73,0.93,0.97
2024-09-30,17.27,0.94,0.98
2024-10-01,11.01,0.95,0.98
2024-10-02,9.89,0.95,0.98
2024-10-03,0.81,0.93,0.98
2024-10-04,0.14,0.92,0.97
2024-10-05,0.0,0.91,0.96
2024-10-06,0.0,0.91,0.95
2024-10-07,0.0,0.9,0.94
2024-10-08,0.0,0.89,0.93
2024-10-09,0.0,0.89,0.92
2024-10-10,0.05,0.88,0.91
2024-10-11,0.02,0.87,0.9
2024-10-12,0.13,0.87,0.89
2024-10-13,0.02,0.86,0.88
2024-10-14,0.0,0.86,0.87
2024-10-15,0.0,0.85,0.86
2024-10-16,0.11,0.84,0.85
2024-10-17,0.86,0.84,0.84
2024-10-18,3.37,0.85,0.84
2024-10-19,10.79,0.87,0.84
2024-10-20,0.86,0.85,0.85
2024-10-21,0.28,0.84,0.84
2024-10-22,0.23,0.83,0.83
2024-10-23,0.88,0.82,0.82
2024-10-24,0.0,0.82,0.81
2024-10-25,0.0,0.81,0.8
2024-10-26,0.03,0.8,0.79
2024-10-27,4.12,0.81,0.78
2024-10-28,0.23,0.8,0.78
2024-10-29,0.24,0.79,0.77
2024-10-30,1.76,0.78,0.76
2024-10-31,0.05,0.77,0.75
2024-11-01,0.52,0.77,0.74
2024-11-02,0.12,0.76,0.73
2024-11-03,0.0,0.75,0.73
2024-11-04,0.22,0.74,0.72
2024-11-05,0.17,0.73,0.71
2024-11-06,0.0,0.72,0.7
2024-11-07,0.0,0.71,0.7
2024-11-08,0.0,0.7,0.69
2024-11-09,0.0,0.69,0.68
2024-11-10,0.01,0.68,0.67
2024-11-11,0.0,0.67,0.66
2024-11-12,0.0,0.66,0.65
2024-11-13,0.0,0.66,0.65
2024-11-14,0.05,0.65,0.64
2024-11-15,0.06,0.64,0.63
2024-11-16,0.52,0.64,0.63
2024-11-17,0.94,0.63,0.62
2024-11-18,0.46,0.62,0.62
2024-11-19,0.0,0.61,0.61
2024-11-20,0.0,0.6,0.6
2024-11-21,0.11,0.59,0.6
2024-11-22,0.01,0.59,0.59
2024-11-23,0.0,0.58,0.59
2024-11-24,0.12,0.58,0.58
2024-11-25,0.0,0.57,0.58
2024-11-26,0.0,0.56,0.58
2024-11-27,0.08,0.55,0.57
2024-11-28,0.1,0.55,0.57
2024-11-29,0.0,0.54,0.56
2024-11-30,0.0,0.54,0.56
2024-12-01,0.0,0.54,0.56
2024-12-02,0.0,0.53,0.55
2024-12-03,0.0,0.52,0.55
2024-12-04,0.0,0.51,0.54
2024-12-05,0.0,0.5,0.54
2024-12-06,0.0,0.48,0.54
2024-12-07,0.0,0.46,0.53
2024-12-08,0.0,0.44,0.53
2024-12-09,0.0,0.43,0.53
2024-12-10,0.02,0.42,0.53
2024-12-11,0.05,0.41,0.53
2024-12-12,0.02,0.4,0.52
2024-12-13,0.13,0.4,0.52
2024-12-14,0.05,0.39,0.52
2024-12-15,0.0,0.39,0.52
2024-12-16,0.01,0.38,0.52
2024-12-17,0.0,0.37,0.52
2024-12-18,0.0,0.37,0.52
2024-12-19,0.0,0.36,0.51
2024-12-20,0.0,0.36,0.51
2024-12-21,0.0,0.35,0.51
2024-12-22,0.0,0.35,0.51
2024-12-23,0.0,0.35,0.51
2024-12-24,0.0,0.35,0.51
2024-12-25,0.0,0.34,0.51
2024-12-26,0.0,0.34,0.51
2024-12-27,0.0,0.34,0.5
2024-12-28,0.0,0.33,0.5
2024-12-29,0.0,0.33,0.5
2024-12-30,0.0,0.33,0.5
2024-12-31,0.0,0.33,0.5
2025-01-01,0.0,0.32,0.5
2025-01-02,0.0,0.32,0.5
2025-01-03,0.0,0.32,0.5
2025-01-04,0.0,0.32,0.5
2025-01-05,0.0,0.31,0.49
2025-01-06,0.0,0.31,0.49
2025-01-07,0.0,0.31,0.49
2025-01-08,0.0,0.3,0.49
2025-01-09,0.0,0.3,0.49
2025-01-10,0.0,0.3,0.49
2025-01-11,0.0,0.3,0.49
2025-01-12,0.0,0.29,0.49
2025-01-13,0.0,0.29,0.49
2025-01-14,0.0,0.29,0.49
2025-01-15,0.0,0.28,0.49
2025-01-16,0.0,0.28,0.49
2025-01-17,0.0,0.28,0.49
2025-01-18,0.0,0.27,0.48
2025-01-19,0.0,0.27,0.48
2025-01-20,0.0,0.26,0.48
2025-01-21,0.0,0.26,0.48
2025-01-22,0.0,0.25,0.48
2025-01-23,0.0,0.24,0.48
2025-01-24,0.0,0.23,0.48
2025-01-25,0.0,0.23,0.48
2025-01-26,0.0,0.22,0.48
2025-01-27,0.0,0.22,0.48
2025-01-28,0.0,0.22,0.48
2025-01-29,0.0,0.21,0.48
2025-01-30,0.0,0.21,0.48
2025-01-31,0.0,0.2,0.48
2025-02-01,0.0,0.2,0.48
2025-02-02,0.0,0.19,0.48
2025-02-03,0.0,0.19,0.48
2025-02-04,0.0,0.18,0.48
2025-02-05,0.0,0.18,0.48
2025-02-06,0.0,0.18,0.48
2025-02-07,0.0,0.18,0.48
2025-02-08,0.0,0.18,0.48
2025-02-09,0.0,0.18,0.48
2025-02-10,0.0,0.17,0.48
2025-02-11,0.0,0.17,0.48
2025-02-12,0.0,0.17,0.48
2025-02-13,0.0,0.17,0.48
2025-02-14,0.0,0.16,0.48
2025-02-15,0.0,0.16,0.48
2025-02-16,0.53,0.16,0.48
2025-02-17,1.47,0.22,0.48
2025-02-18,1.33,0.27,0.48
2025-02-19,0.06,0.28,0.48
2025-02-20,0.01,0.26,0.48
2025-02-21,0.0,0.25,0.48
2025-02-22,0.0,0.24,0.48
2025-02-23,0.0,0.23,0.48
2025-02-24,0.42,0.24,0.48
2025-02-25,4.34,0.32,0.48
2025-02-26,0.96,0.38,0.49
2025-02-27,0.01,0.35,0.49
2025-02-28,0.0,0.32,0.49
2025-03-01,0.01,0.29,0.48
2025-03-02,0.21,0.28,0.48
2025-03-03,3.85,0.33,0.49
2025-03-04,1.36,0.4,0.49
2025-03-05,0.0,0.35,0.49
2025-03-06,4.45,0.37,0.49
2025-03-07,6.8,0.51,0.49
2025-03-08,0.9,0.5,0.5
2025-03-09,0.03,0.47,0.5
2025-03-10,0.0,0.43,0.49
2025-03-11,0.0,0.4,0.49
2025-03-12,5.22,0.43,0.49
2025-03-13,8.55,0.55,0.51
2025-03-14,0.79,0.48,0.51
2025-03-15,0.03,0.46,0.5
2025-03-16,0.1,0.44,0.5
2025-03-17,1.26,0.45,0.5
2025-03-18,0.0,0.43,0.49
2025-03-19,0.0,0.4,0.49
2025-03-20,0.0,0.38,0.49
2025-03-21,0.0,0.36,0.49
2025-03-22,0.0,0.33,0.49
2025-03-23,0.0,0.31,0.49
2025-03-24,0.0,0.29,0.48
2025-03-25,0.03,0.28,0.48
2025-03-26,0.11,0.26,0.48
2025-03-27,0.1,0.25,0.48
2025-03-28,0.01,0.24,0.48
2025-03-29,0.16,0.23,0.48
2025-03-30,7.23,0.35,0.49
2025-03-31,0.23,0.41,0.49
2025-04-01,0.0,0.37,0.49
2025-04-02,0.0,0.34,0.49
2025-04-03,0.0,0.32,0.49
2025-04-04,0.23,0.3,0.48
2025-04-05,0.23,0.29,0.48
2025-04-06,3.49,0.35,0.49
2025-04-07,3.23,0.39,0.49
2025-04-08,1.32,0.44,0.49
2025-04-09,2.02,0.42,0.49
2025-04-10,0.85,0.42,0.49
2025-04-11,0.37,0.38,0.49
2025-04-12,2.13,0.38,0.49
2025-04-13,1.86,0.41,0.49
2025-04-14,0.26,0.36,0.49
2025-04-15,0.07,0.33,0.49
2025-04-16,1.16,0.32,0.49
2025-04-17,1.2,0.34,0.49
2025-04-18,6.71,0.45,0.49
2025-04-19,2.75,0.5,0.5
2025-04-20,2.35,0.47,0.5
2025-04-21,1.38,0.44,0.5
2025-04-22,0.25,0.39,0.49
2025-04-23,0.38,0.35,0.49
2025-04-24,0.11,0.33,0.49
2025-04-25,0.04,0.3,0.48
2025-04-26,0.14,0.29,0.48
2025-04-27,0.52,0.29,0.48
2025-04-28,20.38,0.51,0.5
2025-04-29,4.34,0.56,0.53
2025-04-30,0.12,0.49,0.52
2025-05-01,0.38,0.48,0.52
2025-05-02,0.56,0.47,0.51
2025-05-03,0.76,0.47,0.51
2025-05-04,0.22,0.46,0.5
2025-05-05,6.1,0.5,0.51
2025-05-06,8.27,0.55,0.52
2025-05-07,3.29,0.51,0.52
2025-05-08,1.59,0.5,0.52
2025-05-09,5.99,0.49,0.52
2025-05-10,19.26,0.64,0.54
2025-05-11,6.14,0.58,0.56
2025-05-12,4.9,0.56,0.56
2025-05-13,8.15,0.6,0.57
2025-05-14,3.31,0.56,0.57
2025-05-15,1.85,0.54,0.56
2025-05-16,2.13,0.53,0.56
2025-05-17,13.39,0.59,0.56
2025-05-18,17.34,0.65,0.58
2025-05-19,7.65,0.64,0.6
2025-05-20,6.28,0.62,0.6
2025-05-21,27.81,0.71,0.61
2025-05-22,0.98,0.67,0.64
2025-05-23,3.61,0.64,0.63
2025-05-24,7.02,0.66,0.63
2025-05-25,29.36,0.75,0.65
2025-05-26,31.4,0.84,0.7
2025-05-27,7.14,0.77,0.71
2025-05-28,26.97,0.84,0.73
2025-05-29,11.08,0.79,0.74
2025-05-30,9.31,0.81,0.75
2025-05-31,3.34,0.78,0.74
2025-06-01,1.13,0.76,0.74
2025-06-02,0.42,0.75,0.73
2025-06-03,2.03,0.75,0.72
2025-06-04,8.26,0.77,0.72
2025-06-05,10.0,0.79,0.72
2025-06-06,16.03,0.82,0.74
2025-06-07,4.3,0.79,0.75
2025-06-08,1.67,0.78,0.74
2025-06-09,5.07,0.79,0.74
2025-06-10,25.07,0.82,0.74
2025-06-11,65.99,0.92,0.82
2025-06-12,8.27,0.86,0.83
2025-06-13,18.15,0.88,0.84
2025-06-14,5.07,0.86,0.85
2025-06-15,5.21,0.86,0.85
2025-06-16,0.06,0.84,0.84
2025-06-17,2.4,0.84,0.83
2025-06-18,2.9,0.84,0.83
2025-06-19,5.39,0.85,0.83
2025-06-20,3.11,0.83,0.83
2025-06-21,3.85,0.84,0.82
2025-06-22,3.02,0.83,0.82
2025-06-23,3.91,0.83,0.82
2025-06-24,2.1,0.82,0.81
2025-06-25,13.91,0.86,0.81
2025-06-26,9.22,0.85,0.83
2025-06-27,30.29,0.9,0.85
2025-06-28,3.7,0.86,0.86
2025-06-29,0.81,0.85,0.85
2025-06-30,1.68,0.84,0.84
2025-07-01,9.55,0.86,0.85
2025-07-02,3.99,0.85,0.85
2025-07-03,8.55,0.86,0.85
2025-07-04,7.0,0.85,0.85
2025-07-05,17.26,0.87,0.85
2025-07-06,11.42,0.88,0.87
2025-07-07,3.63,0.86,0.87
2025-07-08,2.55,0.86,0.86
2025-07-09,2.59,0.85,0.85
2025-07-10,3.37,0.84,0.85
2025-07-11,9.89,0.86,0.85
2025-07-12,4.36,0.85,0.85
2025-07-13,1.23,0.84,0.84
2025-07-14,2.55,0.83,0.83
2025-07-15,13.72,0.86,0.83
2025-07-16,11.05,0.87,0.85
2025-07-17,9.82,0.86,0.85
2025-07-18,3.26,0.85,0.85
2025-07-19,0.9,0.84,0.84
2025-07-20,0.39,0.83,0.83
2025-07-21,0.6,0.83,0.82
2025-07-22,4.38,0.84,0.82
2025-07-23,2.32,0.82,0.82
2025-07-24,1.9,0.81,0.81
2025-07-25,1.78,0.81,0.8
2025-07-26,11.6,0.84,0.8
2025-07-27,19.62,0.87,0.82
2025-07-28,6.22,0.84,0.83
2025-07-29,2.63,0.83,0.83
2025-07-30,1.65,0.83,0.82
2025-07-31,0.53,0.81,0.81
2025-08-01,0.06,0.8,0.8
2025-08-02,1.02,0.79,0.79
2025-08-03,1.39,0.79,0.78
2025-08-04,0.61,0.78,0.77
2025-08-05,2.2,0.77,0.76
2025-08-06,0.59,0.77,0.76
2025-08-07,11.92,0.8,0.75
2025-08-08,2.46,0.79,0.76
2025-08-09,1.44,0.77,0.76
2025-08-10,14.6,0.81,0.75
2025-08-11,4.28,0.79,0.77
2025-08-12,1.52,0.78,0.76
2025-08-13,7.22,0.79,0.76
2025-08-14,21.96,0.84,0.77
2025-08-15,11.6,0.84,0.8
2025-08-16,9.85,0.84,0.8
2025-08-17,7.58,0.83,0.81
2025-08-18,3.05,0.83,0.81
2025-08-19,2.55,0.82,0.8
2025-08-20,0.7,0.81,0.79
2025-08-21,18.05,0.85,0.8
2025-08-22,18.05,0.88,0.83
2025-08-23,5.05,0.85,0.83
2025-08-24,3.35,0.84,0.83
2025-08-25,11.45,0.86,0.83
2025-08-26,11.88,0.87,0.85
2025-08-27,7.91,0.86,0.85
2025-08-28,6.5,0.86,0.85
2025-08-29,2.82,0.85,0.85
2025-08-30,50.0,0.92,0.87
2025-08-31,21.67,0.91,0.91
2025-09-01,9.14,0.89,0.91
2025-09-02,21.13,0.92,0.92
2025-09-03,10.14,0.91,0.93
2025-09-04,14.3,0.91,0.93
