asset_id,date,open,high,low,close,volume
zs,2025-02-13,1028.5,1032.5,1024.0,1030.0,147392
zs,2025-02-14,1030.0,1046.75,1029.5,1036.0,120772
zs,2025-02-18,1033.0,1041.75,1026.0,1038.5,123334
zs,2025-02-19,1037.0,1047.75,1029.25,1031.75,133961
zs,2025-02-20,1032.25,1046.0,1031.75,1045.5,112590
zs,2025-02-21,1043.75,1049.25,1036.5,1039.5,115932
zs,2025-02-24,1038.25,1043.0,1027.0,1029.0,101531
zs,2025-02-25,1029.0,1035.0,1019.5,1031.25,117588
zs,2025-02-26,1030.0,1032.75,1021.25,1024.5,74754
zs,2025-02-27,1024.0,1034.0,1021.0,1022.75,37040
zs,2025-02-28,1023.25,1031.5,1011.0,1011.5,1982
zs,2025-03-03,1012.0,1014.5,995.25,998.25,2052
zs,2025-03-04,995.25,1000.25,978.0,984.0,928
zs,2025-03-05,991.0,998.75,983.25,997.75,276
zs,2025-03-06,999.0,1019.25,999.0,1014.0,416
zs,2025-03-07,1011.0,1015.0,1010.0,1010.25,112
zs,2025-03-10,1013.0,1013.0,999.75,999.75,89
zs,2025-03-11,998.0,1006.25,997.0,997.75,66
zs,2025-03-12,997.5,997.5,982.75,987.5,39
zs,2025-03-13,999.25,999.25,996.75,996.75,33
zs,2025-03-14,999.25,999.25,999.25,999.25,101125
zs,2025-03-17,1016.25,1021.75,1010.25,1015.5,80925
zs,2025-03-18,1015.0,1021.75,1011.25,1012.75,100675
zs,2025-03-19,1012.0,1016.0,1006.5,1008.25,124450
zs,2025-03-20,1009.0,1014.5,1004.0,1013.0,117385
zs,2025-03-21,1013.5,1016.75,1004.25,1009.75,101376
zs,2025-03-24,1010.0,1011.5,1003.25,1007.25,88648
zs,2025-03-25,1007.0,1007.75,998.25,1001.75,99523
zs,2025-03-26,1002.75,1008.75,997.5,1001.0,103851
zs,2025-03-27,1001.0,1017.75,999.75,1016.75,111192
zs,2025-03-28,1015.0,1023.5,1009.0,1023.0,120885
zs,2025-03-31,1023.0,1031.5,1013.25,1014.75,160036
zs,2025-04-01,1014.75,1034.75,1010.5,1034.25,167012
zs,2025-04-02,1032.0,1033.0,1024.5,1029.5,129992
zs,2025-04-03,1011.0,1020.25,1005.25,1011.5,169499
zs,2025-04-04,1011.0,1012.75,970.25,977.0,269757
zs,2025-04-07,971.75,993.5,969.5,983.0,272593
zs,2025-04-08,983.25,1002.25,982.5,992.75,216115
zs,2025-04-09,989.0,1015.5,987.5,1012.75,205523
zs,2025-04-10,1015.25,1029.5,1010.75,1029.0,192962
zs,2025-04-11,1026.5,1044.5,1021.75,1042.75,191945
zs,2025-04-14,1040.75,1049.5,1036.75,1041.75,117322
zs,2025-04-15,1040.5,1041.25,1030.75,1036.0,126985
zs,2025-04-16,1035.25,1045.75,1028.0,1038.75,113594
zs,2025-04-17,1038.0,1045.25,1032.0,1036.5,88269
zs,2025-04-21,1039.75,1043.75,1029.0,1029.5,56324
zs,2025-04-22,1030.75,1039.5,1030.0,1035.0,78848
zs,2025-04-23,1037.5,1046.0,1034.25,1040.25,105262
zs,2025-04-24,1042.0,1055.0,1039.0,1053.0,95258
zs,2025-04-25,1053.0,1058.0,1046.75,1049.75,80595
zs,2025-04-28,1049.5,1054.0,1041.5,1052.0,69123
zs,2025-04-29,1051.5,1052.75,1034.75,1041.0,38351
zs,2025-04-30,1040.5,1042.5,1028.25,1034.75,3242
zs,2025-05-01,1034.5,1043.0,1027.0,1040.25,2080
zs,2025-05-02,1039.5,1051.5,1039.5,1048.75,1388
zs,2025-05-05,1044.5,1046.5,1037.0,1038.0,682
zs,2025-05-06,1038.0,1038.0,1030.0,1034.75,282
zs,2025-05-07,1038.0,1045.0,1030.0,1030.5,204
zs,2025-05-08,1030.0,1039.0,1029.0,1036.75,61
zs,2025-05-09,1036.5,1048.0,1036.5,1044.0,53
zs,2025-05-12,1046.0,1066.0,1046.0,1066.0,75
zs,2025-05-13,1069.0,1071.0,1067.25,1067.25,31
zs,2025-05-14,1075.0,1075.0,1048.25,1067.0,124910
zs,2025-05-15,1073.0,1073.25,1046.0,1051.25,172955
zs,2025-05-16,1052.5,1059.75,1047.25,1050.0,114733
zs,2025-05-19,1050.25,1056.0,1045.75,1050.75,78345
zs,2025-05-20,1050.75,1056.75,1046.25,1053.0,92812
zs,2025-05-21,1052.75,1067.5,1052.75,1062.75,129770
zs,2025-05-22,1057.0,1070.75,1051.0,1067.5,114369
zs,2025-05-23,1071.0,1073.25,1055.5,1060.25,105119
zs,2025-05-27,1061.25,1067.75,1059.0,1062.5,85012
zs,2025-05-28,1061.75,1064.25,1047.5,1048.5,94732
zs,2025-05-29,1055.5,1055.75,1040.0,1051.75,121364
zs,2025-05-30,1049.0,1050.5,1040.25,1041.75,103024
zs,2025-06-02,1042.25,1042.75,1032.5,1033.5,110582
zs,2025-06-03,1034.5,1044.0,1032.75,1040.75,103958
zs,2025-06-04,1040.5,1053.0,1037.75,1045.0,136377
zs,2025-06-05,1044.75,1056.75,1040.0,1051.75,0
zs,2025-06-06,1050.75,1060.5,1047.0,1057.25,130387
zs,2025-06-09,1057.5,1061.75,1053.5,1056.0,120715
zs,2025-06-10,1057.25,1063.75,1055.75,1057.75,139464
zs,2025-06-11,1057.75,1062.75,1049.25,1050.5,159137
zs,2025-06-12,1049.0,1056.25,1038.5,1042.25,228330
zs,2025-06-13,1042.25,1071.0,1040.75,1069.75,211601
zs,2025-06-16,1069.5,1079.25,1064.25,1069.75,159294
zs,2025-06-17,1069.75,1075.25,1063.75,1074.0,132731
zs,2025-06-18,1072.25,1079.75,1069.5,1074.75,0
zs,2025-06-20,1074.0,1080.5,1067.0,1068.0,104762
zs,2025-06-23,1072.5,1073.75,1056.0,1058.75,105102
zs,2025-06-24,1055.0,1062.25,1046.25,1046.75,98635
zs,2025-06-25,1047.25,1054.75,1023.5,1025.25,114571
zs,2025-06-26,1027.25,1030.5,1017.25,1022.75,61878
zs,2025-06-27,1023.25,1034.25,1020.0,1027.75,26684
zs,2025-06-30,1030.0,1039.25,1018.25,1024.25,5015
zs,2025-07-01,1022.0,1026.5,1012.25,1024.75,1119
zs,2025-07-02,1027.25,1050.75,1027.25,1050.5,863
zs,2025-07-03,1055.25,1061.5,1050.5,1056.25,0
zs,2025-07-07,1040.75,1051.0,1030.25,1031.75,1227
zs,2025-07-08,1038.75,1040.5,1024.25,1024.25,239
zs,2025-07-09,1023.5,1023.5,1012.25,1012.25,18
zs,2025-07-10,1005.25,1013.0,1004.5,1012.5,48
zs,2025-07-11,1012.5,1015.5,1004.0,1004.0,22
zs,2025-07-14,1002.0,1002.0,997.0,997.0,41417
zs,2025-07-15,997.25,1002.5,993.0,995.0,31994
zs,2025-07-16,996.25,1014.5,996.0,1013.5,33432
zs,2025-07-17,1012.5,1022.5,1009.5,1021.5,36536
zs,2025-07-18,1021.25,1037.25,1020.25,1027.75,46931
zs,2025-07-21,1024.0,1028.5,1011.5,1015.0,36572
zs,2025-07-22,1016.0,1017.5,1005.0,1010.25,57095
zs,2025-07-23,1010.5,1019.25,1004.75,1005.75,56306
zs,2025-07-24,1005.0,1010.75,999.0,1004.25,68411
zs,2025-07-25,1004.75,1008.25,996.5,998.75,50674
zs,2025-07-28,995.0,996.25,986.75,988.75,59017
zs,2025-07-29,987.75,990.75,976.75,981.75,51072
zs,2025-07-30,982.0,984.0,967.5,967.75,26906
zs,2025-07-31,970.25,972.5,960.75,961.75,2159
zs,2025-08-01,962.0,965.25,961.75,961.75,446
zs,2025-08-04,969.5,970.25,968.25,969.0,484
zs,2025-08-05,969.0,970.25,968.0,969.0,306
zs,2025-08-06,973.75,977.5,961.5,961.5,142
zs,2025-08-07,966.0,971.75,966.0,971.75,22
zs,2025-08-08,968.5,975.75,966.75,966.75,206
zs,2025-08-11,988.0,991.75,988.0,989.5,26
zs,2025-08-12,978.5,1011.75,975.0,1011.75,157
zs,2025-08-13,1013.5,1025.5,1013.5,1023.5,59
zs,2025-08-14,1008.5,1008.5,1008.5,1008.5,27617
zs,2025-08-15,1008.5,1023.0,1005.75,1022.25,19843
zs,2025-08-18,1021.5,1027.0,1014.25,1020.75,17318
zs,2025-08-19,1021.5,1025.25,1009.75,1013.0,18605
zs,2025-08-20,1013.0,1019.25,1011.0,1015.0,14436
zs,2025-08-21,1015.0,1035.25,1011.5,1034.5,35172
zs,2025-08-22,1032.75,1040.5,1030.5,1036.5,23422
zs,2025-08-25,1036.0,1039.5,1023.5,1025.5,30733
zs,2025-08-26,1025.0,1034.5,1019.5,1028.75,23442
zs,2025-08-27,1028.25,1033.25,1024.0,1027.25,18842
zs,2025-08-28,1027.75,1030.75,1019.5,1028.25,19385
zs,2025-08-29,1028.0,1037.0,1024.0,1036.75,0
zs,2025-09-02,1035.0,1035.0,1019.5,1025.75,1134
zs,2025-09-03,1019.25,1019.75,1015.5,1016.0,583
zs,2025-09-04,1012.0,1012.0,1007.5,1012.0,409
zs,2025-09-05,1015.0,1015.0,1006.5,1006.5,127
zs,2025-09-08,1007.5,1013.5,1005.5,1013.5,65
zs,2025-09-09,1011.5,1011.5,1011.5,1011.5,18
zs,2025-09-10,1007.75,1009.75,1005.5,1005.5,20
zs,2025-09-11,1015.25,1015.25,1015.25,1015.25,17
zs,2025-09-12,1025.75,1025.75,1025.75,1025.75,185166
zs,2025-09-15,1043.0,1051.25,1039.75,1042.75,119751
zs,2025-09-16,1043.0,1052.5,1041.75,1049.75,109074
zs,2025-09-17,1049.25,1052.75,1042.0,1043.75,106461
zs,2025-09-18,1043.75,1044.5,1035.25,1037.5,99218
zs,2025-09-19,1038.5,1047.75,1024.0,1025.5,184812
zs,2025-09-22,1024.25,1025.0,1006.25,1011.0,188011
zs,2025-09-23,1010.75,1015.5,1005.0,1012.0,147291
zs,2025-09-24,1011.25,1020.25,1005.75,1009.0,155373
zs,2025-09-25,1008.5,1017.0,1006.5,1012.25,132635
zs,2025-09-26,1012.0,1015.75,1008.75,1013.75,103466
zs,2025-09-29,1011.75,1013.75,1006.0,1010.5,103672
zs,2025-09-30,1009.25,1009.25,1000.5,1001.75,160384
zs,2025-10-01,1000.25,1020.0,993.75,1013.0,207983
zs,2025-10-02,1013.0,1025.5,1008.25,1023.75,169691
zs,2025-10-03,1021.0,1028.75,1016.5,1018.0,137811
zs,2025-10-06,1015.25,1023.25,1014.0,1017.75,117346
zs,2025-10-07,1017.0,1025.5,1016.0,1022.0,153295
zs,2025-10-08,1021.25,1030.0,1020.0,1029.5,199782
zs,2025-10-09,1029.0,1030.0,1020.75,1022.25,212396
zs,2025-10-10,1021.5,1024.75,1002.5,1006.75,239699
zs,2025-10-13,1006.0,1013.0,1003.0,1007.75,239699
zs,2025-10-14,1007.0,1009.75,1001.0,1006.5,143602
zs,2025-10-15,1006.5,1011.75,1002.0,1006.5,147308
zs,2025-10-16,1006.25,1019.75,1006.0,1010.75,145818
zs,2025-10-17,1010.75,1021.5,1010.5,1019.5,163412
zs,2025-10-20,1020.0,1033.75,1019.75,1031.75,183111
zs,2025-10-21,1031.75,1038.0,1027.75,1030.75,173746
zs,2025-10-22,1030.0,1038.0,1027.5,1034.75,206187
zs,2025-10-23,1034.75,1045.0,1033.5,1044.75,145526
zs,2025-10-24,1044.25,1045.5,1040.75,1041.75,154262
zs,2025-10-27,1052.5,1072.75,1052.25,1067.25,178679
zs,2025-10-28,1066.5,1091.5,1065.25,1078.25,136145
zs,2025-10-29,1075.75,1084.75,1068.5,1080.25,83363
zs,2025-10-30,1077.5,1101.0,1057.0,1091.25,54356
zs,2025-10-31,1089.25,1100.0,1085.25,1099.75,7984
zs,2025-11-03,1099.0,1120.75,1099.0,1119.75,0
zs,2025-11-04,1116.5,1119.0,1100.75,1108.25,1309
zs,2025-11-05,1106.25,1120.25,1106.25,1119.75,1495
zs,2025-11-06,1115.0,1115.0,1090.0,1091.75,662
zs,2025-11-07,1093.5,1102.5,1093.25,1101.75,350
zs,2025-11-10,1106.25,1116.0,1106.25,1116.0,635
zs,2025-11-11,1110.5,1115.0,1106.0,1113.25,196
zs,2025-11-12,1120.75,1120.75,1110.0,1120.5,99
zs,2025-11-13,1120.25,1135.75,1115.5,1132.0,148
zs,2025-11-14,1133.0,1138.75,1112.75,1112.75,217050
zs,2025-11-17,1120.0,1160.25,1114.25,1157.25,233035
zs,2025-11-18,1155.5,1169.5,1147.75,1153.5,186560
zs,2025-11-19,1152.25,1152.5,1135.0,1136.25,118644
zs,2025-11-20,1135.5,1142.75,1121.5,1122.5,128502
zs,2025-11-21,1122.5,1127.5,1113.25,1125.0,123067
zs,2025-11-24,1128.25,1131.0,1116.25,1123.25,109625
zs,2025-11-25,1121.75,1128.75,1117.25,1124.75,115334
zs,2025-11-26,1125.5,1135.25,1122.75,1131.5,104778
zs,2025-11-28,1131.75,1138.75,1129.75,1137.75,38009
zs,2025-12-01,1140.0,1142.25,1127.0,1128.0,117117
zs,2025-12-02,1126.5,1135.75,1123.25,1124.75,134455
zs,2025-12-03,1125.25,1130.75,1115.5,1115.75,127538
zs,2025-12-04,1117.0,1124.5,1114.0,1119.5,134989
zs,2025-12-05,1119.25,1121.0,1104.5,1105.25,140332
zs,2025-12-08,1105.0,1107.5,1092.25,1093.75,170570
zs,2025-12-09,1093.75,1094.75,1084.5,1087.25,185665
zs,2025-12-10,1087.5,1093.25,1081.5,1091.25,148748
zs,2025-12-11,1091.0,1096.0,1086.25,1093.5,149794
zs,2025-12-12,1093.0,1094.5,1075.75,1076.75,131283
zs,2025-12-15,1074.5,1080.0,1067.0,1071.75,184066
zs,2025-12-16,1072.0,1076.25,1059.5,1062.75,138914
zs,2025-12-17,1063.5,1067.5,1053.5,1058.25,130593
zs,2025-12-18,1058.25,1061.25,1051.0,1052.25,115444
zs,2025-12-19,1052.25,1054.0,1047.0,1049.25,101057
zs,2025-12-22,1048.5,1056.0,1048.5,1053.25,102352
zs,2025-12-23,1053.5,1057.75,1049.75,1051.5,98420
zs,2025-12-24,1051.25,1064.75,1050.75,1063.25,48593
zs,2025-12-26,1067.0,1069.25,1057.0,1058.75,43839
zs,2025-12-29,1060.5,1063.5,1049.0,1049.5,61737
zs,2025-12-30,1049.5,1053.5,1044.0,1046.25,38187
zs,2025-12-31,1045.0,1046.75,1030.0,1030.5,5656
zs,2026-01-02,1030.0,1030.0,1022.0,1029.5,1541
zs,2026-01-05,1036.75,1048.0,1035.75,1047.25,1159
zs,2026-01-06,1048.25,1053.0,1042.0,1042.0,527
zs,2026-01-07,1044.75,1055.0,1044.75,1052.75,233
zs,2026-01-08,1050.25,1053.0,1047.0,1047.0,183
zs,2026-01-09,1047.5,1053.0,1047.5,1048.5,73
zs,2026-01-12,1053.75,1056.5,1033.0,1033.0,101
zs,2026-01-13,1029.25,1029.75,1023.25,1023.25,83
zs,2026-01-14,1027.25,1033.25,1027.25,1030.5,120636
zs,2026-01-15,1043.5,1058.25,1041.5,1053.0,145382
zs,2026-01-16,1053.0,1059.0,1047.75,1057.75,106931
zs,2026-01-20,1053.0,1061.75,1052.0,1053.0,113531
zs,2026-01-21,1053.25,1069.25,1053.0,1064.5,135831
zs,2026-01-22,1064.5,1072.5,1060.5,1064.0,137094
zs,2026-01-23,1063.5,1071.5,1061.25,1067.75,92591
zs,2026-01-26,1067.75,1076.25,1059.75,1061.75,97874
zs,2026-01-27,1060.25,1069.5,1058.5,1067.25,81662
zs,2026-01-28,1067.25,1084.75,1067.0,1075.0,144498
zs,2026-01-29,1075.0,1085.5,1069.0,1072.25,144858
zs,2026-01-30,1072.5,1074.0,1061.0,1064.25,139897
zs,2026-02-02,1063.5,1064.0,1051.75,1060.25,116096
zs,2026-02-03,1060.5,1071.0,1060.0,1065.75,120567
zs,2026-02-04,1066.75,1115.25,1059.5,1092.25,378682
zs,2026-02-05,1090.25,1113.25,1086.75,1112.25,264645
zs,2026-02-06,1108.5,1137.75,1102.0,1115.25,320174
zs,2026-02-09,1112.25,1116.25,1106.0,1110.75,178112
zs,2026-02-10,1110.0,1124.0,1106.25,1122.5,189639
zs,2026-02-11,1122.5,1128.25,1113.0,1124.0,164105
zs,2026-02-12,1129.5,1141.5,1128.5,1137.25,211362
zs,2026-02-13,1136.0,1139.5,1122.0,1133.0,149612
zs,2026-02-17,1132.25,1139.25,1125.75,1134.0,111218
zs,2026-02-18,1135.0,1144.0,1127.75,1133.5,112939
zs,2026-02-19,1132.25,1142.0,1129.25,1141.0,89799
zs,2026-02-20,1141.0,1148.25,1121.5,1137.5,127824
zs,2026-02-23,1134.0,1148.5,1127.5,1134.25,124820
zs,2026-02-24,1134.5,1141.5,1128.0,1139.5,80634
zs,2026-02-25,1138.75,1150.0,1132.25,1148.25,61256
zs,2026-02-26,1147.75,1156.0,1129.25,1147.75,33914
zs,2026-02-27,1147.5,1161.0,1146.0,1157.25,3391
zs,2026-03-02,1165.0,1169.75,1146.5,1150.0,1303
zs,2026-03-03,1153.0,1169.25,1149.5,1155.75,1168
zs,2026-03-04,1157.5,1159.0,1152.0,1154.5,498
zs,2026-03-05,1159.5,1165.25,1153.5,1163.75,370
zs,2026-03-06,1170.0,1185.0,1170.0,1185.0,183
zs,2026-03-09,1195.5,1214.75,1178.75,1180.5,130
zs,2026-03-10,1180.0,1191.25,1174.75,1187.25,107
zs,2026-03-11,1202.75,1211.75,1200.5,1200.5,148
zs,2026-03-12,1215.75,1223.25,1213.0,1213.0,69
zs,2026-03-13,1200.25,1211.0,1200.25,1211.0,143763
zs,2026-03-16,1214.0,1214.0,1155.25,1155.25,246832
zs,2026-03-17,1147.0,1170.5,1145.25,1157.0,226253
zs,2026-03-18,1156.25,1165.25,1148.0,1161.75,127547
zs,2026-03-19,1165.0,1173.5,1157.0,1168.5,126121
zs,2026-03-20,1166.0,1176.0,1159.5,1161.25,97252
zs,2026-03-23,1160.0,1171.5,1152.5,1163.5,106430
zs,2026-03-24,1164.25,1166.75,1153.75,1155.0,110638
zs,2026-03-25,1153.5,1176.75,1151.5,1171.75,120496
zs,2026-03-26,1173.0,1179.75,1167.0,1173.75,101877
zs,2026-03-27,1172.0,1178.75,1155.75,1159.25,115720
zs,2026-03-30,1165.0,1170.0,1158.25,1159.75,82484
zs,2026-03-31,1159.0,1177.75,1156.0,1171.0,125889
zs,2026-04-01,1171.5,1174.75,1153.0,1168.5,112701
zs,2026-04-02,1167.25,1174.25,1162.0,1163.5,0
zs,2026-04-06,1164.5,1169.75,1158.75,1166.75,62851
zs,2026-04-07,1164.75,1170.5,1155.25,1158.25,105838
zs,2026-04-08,1152.0,1163.0,1140.5,1162.0,142190
zs,2026-04-09,1162.0,1170.5,1159.75,1165.25,125074
zs,2026-04-10,1166.5,1179.25,1164.5,1175.75,149588
zs,2026-04-13,1177.0,1183.75,1160.0,1162.25,150296
zs,2026-04-14,1160.5,1168.5,1156.0,1158.0,129741
zs,2026-04-15,1156.75,1171.0,1156.75,1167.0,160531
zs,2026-04-16,1165.75,1170.0,1162.25,1163.75,132169
zs,2026-04-17,1162.75,1167.5,1151.5,1167.25,124953
zs,2026-04-20,1167.25,1171.75,1161.0,1165.75,81179
zs,2026-04-21,1165.5,1178.5,1165.0,1174.5,103908
zs,2026-04-22,1175.0,1184.75,1162.75,1164.5,113573
zs,2026-04-23,1165.0,1168.5,1157.5,1159.75,106571
zs,2026-04-24,1160.25,1164.25,1156.75,1163.75,68471
zs,2026-04-27,1162.0,1179.75,1162.0,1177.25,81448
zs,2026-04-28,1175.75,1177.75,1167.0,1173.0,91445
zs,2026-04-29,1173.25,1183.75,1171.0,1182.25,38803
zs,2026-04-30,1182.5,1190.0,1175.5,1182.0,3372
zs,2026-05-01,1179.75,1188.0,1178.75,1187.75,2046
zs,2026-05-04,1192.75,1210.75,1192.75,1207.5,845
zs,2026-05-05,1215.25,1215.25,1194.5,1195.75,540
zs,2026-05-06,1196.25,1196.25,1175.0,1179.0,252
zs,2026-05-07,1176.0,1178.5,1167.5,1177.0,276
zs,2026-05-08,1180.25,1194.5,1180.25,1194.25,151
zs,2026-05-11,1197.0,1209.25,1197.0,1199.75,115
zs,2026-05-12,1204.0,1213.5,1203.0,1213.5,94
zs,2026-05-13,1213.75,1222.0,1209.5,1215.25,126
zs,2026-05-14,1210.25,1210.25,1174.5,1174.5,274891
zs,2026-05-15,1193.75,1202.0,1172.25,1177.0,172123
zs,2026-05-18,1202.25,1218.5,1191.0,1213.0,189268
zs,2026-05-19,1213.0,1220.75,1208.0,1209.5,107278
zs,2026-05-20,1210.0,1212.0,1196.0,1199.75,105957
zs,2026-05-21,1199.0,1204.0,1191.0,1194.25,100858
zs,2026-05-22,1193.75,1201.5,1190.5,1196.5,79295
zs,2026-05-26,1192.0,1193.5,1184.5,1186.0,95376
zs,2026-05-27,1185.5,1191.25,1179.75,1185.25,96239
zs,2026-05-28,1186.0,1196.0,1185.0,1194.5,108394
zs,2026-05-29,1198.0,1200.75,1182.75,1186.75,122544
zs,2026-06-01,1186.75,1194.5,1177.75,1180.75,109000
zs,2026-06-02,1181.5,1182.75,1163.0,1165.25,150085
zs,2026-06-03,1167.5,1172.75,1152.5,1154.0,146845
zs,2026-06-04,1153.25,1155.25,1120.5,1129.5,169190
zs,2026-06-05,1130.25,1132.25,1117.5,1121.5,165660
zs,2026-06-08,1122.25,1125.25,1111.25,1115.75,146893
zs,2026-06-09,1116.25,1118.5,1110.25,1113.75,153585
zs,2026-06-10,1113.75,1129.75,1113.0,1123.0,159784
zs,2026-06-11,1123.5,1125.0,1108.25,1115.0,138491
zs,2026-06-12,1115.0,1119.75,1109.25,1113.5,78465
zs,2026-06-15,1111.0,1119.75,1102.5,1119.25,105184
zs,2026-06-16,1119.0,1138.5,1107.5,1130.0,130321
zs,2026-06-17,1130.0,1140.5,1128.25,1132.0,87007
zs,2026-06-18,1132.0,1134.75,1118.5,1122.75,88659
zs,2026-06-22,1125.0,1130.5,1115.0,1115.75,122725
zs,2026-06-23,1116.25,1123.75,1114.0,1117.0,99709
zs,2026-06-24,1117.0,1121.0,1107.0,1108.75,82057
zs,2026-06-25,1107.0,1131.25,1104.5,1127.5,88122
zs,2026-06-26,1127.5,1128.0,1118.75,1126.25,70484
zs,2026-06-29,1124.75,1124.75,1106.5,1108.75,40404
zs,2026-06-30,1109.0,1127.5,1098.75,1116.75,3252
zs,2026-07-01,1115.0,1133.0,1114.0,1126.25,692
zs,2026-07-02,1126.25,1135.5,1126.25,1131.75,1045
zs,2026-07-06,1139.25,1186.5,1139.25,1182.25,337
zs,2026-07-07,1180.5,1200.25,1178.5,1196.75,310
zs,2026-07-08,1194.0,1207.75,1194.0,1195.0,46
zs,2026-07-09,1193.0,1197.0,1179.75,1179.75,78
zs,2026-07-10,1190.0,1197.5,1184.5,1196.5,46
zs,2026-07-13,1204.25,1208.0,1201.5,1202.0,63
zs,2026-07-14,1210.0,1210.0,1206.75,1207.25,36368
zs,2026-07-15,1191.0,1204.75,1185.0,1202.25,43372
zs,2026-07-16,1202.0,1207.75,1193.25,1195.0,36978
zs,2026-07-17,1195.0,1205.25,1186.75,1204.5,29949
zs,2026-07-20,1210.0,1231.75,1209.0,1226.0,42326
zs,2026-07-21,1220.0,1227.5,1211.25,1219.5,48306
zs,2026-07-22,1219.0,1238.0,1216.5,1233.0,53580
zs,2026-07-23,1232.0,1242.0,1230.5,1237.5,43966
zs,2026-07-24,1236.75,1250.5,1232.5,1248.0,50033
zs,2026-07-27,1240.5,1244.75,1205.5,1208.5,41284
zs,2026-07-28,1210.25,1217.0,1202.25,1212.0,47641
zs,2026-07-29,1213.5,1217.25,1175.5,1178.0,28402
zs,2026-07-30,1178.0,1184.75,1169.0,1177.25,18767
zs,2026-07-31,1177.0,1181.0,1166.75,1172.0,3019
zs,2026-08-03,1163.75,1175.5,1163.75,1168.75,1493
zs,2026-08-04,1172.0,1173.0,1149.25,1155.0,587
zs,2026-08-05,1149.25,1152.25,1146.25,1151.5,70
zs,2026-08-06,1151.75,1157.5,1151.25,1157.25,135
zs,2026-08-07,1165.5,1165.5,1156.5,1156.5,59
zs,2026-08-10,1160.5,1161.5,1157.75,1157.75,28
zs,2026-08-11,1152.25,1152.25,1145.5,1147.5,6
zs,2026-08-12,1155.0,1168.0,1155.0,1164.75,44
zs,2026-08-13,1165.75,1168.25,1165.5,1168.25,140
zs,2026-08-14,1173.75,1173.75,1173.75,1173.75,18241
zs,2026-08-17,1178.5,1203.0,1173.5,1201.0,29146
zs,2026-08-18,1199.75,1215.25,1198.25,1200.75,21476
zs,2026-08-19,1199.25,1224.5,1198.25,1222.25,21836
zs,2026-08-20,1221.0,1228.25,1218.5,1220.75,21217
zs,2026-08-21,1218.75,1225.75,1209.75,1225.0,20499
zs,2026-08-24,1224.75,1225.75,1205.25,1216.0,35626
zs,2026-08-25,1215.0,1229.5,1209.5,1228.0,19938
zs,2026-08-26,1228.5,1259.25,1223.25,1254.25,17322
zs,2026-08-27,1250.5,1260.5,1239.75,1256.5,9338
zs,2026-08-28,1257.5,1278.25,1257.5,1276.25,7638
zs,2026-08-31,1274.5,1278.5,1266.0,1275.25,340
zs,2026-09-01,1304.0,1306.75,1304.0,1306.75,214
zs,2026-09-02,1300.75,1301.75,1293.75,1301.75,200
zs,2026-09-03,1295.5,1306.25,1284.0,1306.25,183
zs,2026-09-04,1308.0,1308.0,1293.75,1293.75,26
zs,2026-09-08,1298.0,1302.5,1297.75,1302.5,53
zs,2026-09-09,1303.5,1307.0,1295.25,1295.25,21
zs,2026-09-10,1300.75,1318.25,1300.75,1316.0,6
zs,2026-09-11,1296.0,1296.0,1280.25,1280.25,6
